 6.86571435e-07  3.54443046e+02 
 6.87571435e-07  3.61099918e+02 
 6.88571435e-07  3.67971129e+02 
 6.89571435e-07  3.75048034e+02 
 6.90571435e-07  3.82321793e+02 
 6.91571435e-07  3.89783369e+02 
 6.92571435e-07  3.97423548e+02 
 6.93571435e-07  4.05232940e+02 
 6.94571435e-07  4.13201992e+02 
 6.95571435e-07  4.21320995e+02 
 6.96571435e-07  4.29580098e+02 
 6.97571435e-07  4.37969313e+02 
 6.98571435e-07  4.46478526e+02 
 6.99571435e-07  4.55097510e+02 
 7.00571435e-07  4.63815931e+02 
 7.01571435e-07  4.72623361e+02 
 7.02571435e-07  4.81509287e+02 
 7.03571435e-07  4.90463121e+02 
 7.04571435e-07  4.99474214e+02 
 7.05571435e-07  5.08531859e+02 
 7.06571435e-07  5.17625311e+02 
 7.07571435e-07  5.26743789e+02 
 7.08571435e-07  5.35876494e+02 
 7.09571435e-07  5.45012614e+02 
 7.10571435e-07  5.54141337e+02 
 7.11571435e-07  5.63251862e+02 
 7.12571435e-07  5.72333409e+02 
 7.13571435e-07  5.81375232e+02 
 7.14571435e-07  5.90366623e+02 
 7.15571435e-07  5.99296931e+02 
 7.16571435e-07  6.08155567e+02 
 7.17571435e-07  6.16932016e+02 
 7.18571435e-07  6.25615847e+02 
 7.19571435e-07  6.34196726e+02 
 7.20571435e-07  6.42664422e+02 
 7.21571435e-07  6.51008818e+02 
 7.22571435e-07  6.59219924e+02 
 7.23571435e-07  6.67287884e+02 
 7.24571435e-07  6.75202988e+02 
 7.25571435e-07  6.82955678e+02 
 7.26571435e-07  6.90536561e+02 
 7.27571435e-07  6.97936416e+02 
 7.28571435e-07  7.05146205e+02 
 7.29571435e-07  7.12157081e+02 
 7.30571435e-07  7.18960396e+02 
 7.31571435e-07  7.25547711e+02 
 7.32571435e-07  7.31910802e+02 
 7.33571435e-07  7.38041672e+02 
 7.34571435e-07  7.43932554e+02 
 7.35571435e-07  7.49575923e+02 
 7.36571435e-07  7.54964502e+02 
 7.37571435e-07  7.60091268e+02 
 7.38571435e-07  7.64949459e+02 
 7.39571435e-07  7.69532584e+02 
 7.40571435e-07  7.73834424e+02 
 7.41571435e-07  7.77849042e+02 
 7.42571435e-07  7.81570790e+02 
 7.43571435e-07  7.84994310e+02 
 7.44571435e-07  7.88114542e+02 
 7.45571435e-07  7.90926730e+02 
 7.46571435e-07  7.93426424e+02 
 7.47571435e-07  7.95609487e+02 
 7.48571435e-07  7.97472098e+02 
 7.49571435e-07  7.99010755e+02 
 7.50571435e-07  8.00222280e+02 
 7.51571435e-07  8.01103820e+02 
 7.52571435e-07  8.01652852e+02 
 7.53571435e-07  8.01867185e+02 
 7.54571435e-07  8.01744962e+02 
 7.55571435e-07  8.01284660e+02 
 7.56571435e-07  8.00485095e+02 
 7.57571435e-07  7.99345420e+02 
 7.58571435e-07  7.97865128e+02 
 7.59571435e-07  7.96044051e+02 
 7.60571435e-07  7.93882362e+02 
 7.61571435e-07  7.91380572e+02 
 7.62571435e-07  7.88539533e+02 
 7.63571435e-07  7.85360434e+02 
 7.64571435e-07  7.81844801e+02 
 7.65571435e-07  7.77994496e+02 
 7.66571435e-07  7.73811716e+02 
 7.67571435e-07  7.69298988e+02 
 7.68571435e-07  7.64459169e+02 
 7.69571435e-07  7.59295442e+02 
 7.70571435e-07  7.53811314e+02 
 7.71571435e-07  7.48010610e+02 
 7.72571435e-07  7.41897473e+02 
 7.73571435e-07  7.35476357e+02 
 7.74571435e-07  7.28752023e+02 
 7.75571435e-07  7.21729535e+02 
 7.76571435e-07  7.14414256e+02 
 7.77571435e-07  7.06811840e+02 
 7.78571435e-07  6.98928228e+02 
 7.79571435e-07  6.90769643e+02 
 7.80571435e-07  6.82342584e+02 
 7.81571435e-07  6.73653815e+02 
 7.82571435e-07  6.64710365e+02 
 7.83571435e-07  6.55519516e+02 
 7.84571435e-07  6.46088799e+02 
 7.85571435e-07  6.36425985e+02 
 7.86571435e-07  6.26539078e+02 
 7.87571435e-07  6.16436305e+02 
 7.88571435e-07  6.06126111e+02 
 7.89571435e-07  5.95617150e+02 
 7.90571435e-07  5.84918275e+02 
 7.91571435e-07  5.74038528e+02 
 7.92571435e-07  5.62987137e+02 
 7.93571435e-07  5.51773499e+02 
 7.94571435e-07  5.40407179e+02 
 7.95571435e-07  5.28897892e+02 
 7.96571435e-07  5.17255500e+02 
 7.97571435e-07  5.05489999e+02 
 7.98571435e-07  4.93611512e+02 
 7.99571435e-07  4.81630275e+02 
 8.00571435e-07  4.69556629e+02 
 8.01571435e-07  4.57401011e+02 
 8.02571435e-07  4.45173942e+02 
 8.03571435e-07  4.32886017e+02 
 8.04571435e-07  4.20547895e+02 
 8.05571435e-07  4.08170288e+02 
 8.06571435e-07  3.95763950e+02 
 8.07571435e-07  3.83339667e+02 
 8.08571435e-07  3.70908247e+02 
 8.09571435e-07  3.58480508e+02 
 8.10571435e-07  3.46067268e+02 
 8.11571435e-07  3.33679336e+02 
 8.12571435e-07  3.21327497e+02 
 8.13571435e-07  3.09022505e+02 
 8.14571435e-07  2.96775071e+02 
 8.15571435e-07  2.84595855e+02 
 8.16571435e-07  2.72495450e+02 
 8.17571435e-07  2.60484377e+02 
 8.18571435e-07  2.48573072e+02 
 8.19571435e-07  2.36771875e+02 
 8.20571435e-07  2.25091022e+02 
 8.21571435e-07  2.13540634e+02 
 8.22571435e-07  2.02130706e+02 
 8.23571435e-07  1.90871100e+02 
 8.24571435e-07  1.79771529e+02 
 8.25571435e-07  1.68841557e+02 
 8.26571435e-07  1.58090579e+02 
 8.27571435e-07  1.47527822e+02 
 8.28571435e-07  1.37162326e+02 
 8.29571435e-07  1.27002943e+02 
 8.30571435e-07  1.17058325e+02 
 8.31571435e-07  1.07336915e+02 
 8.32571435e-07  9.78469382e+01 
 8.33571435e-07  8.85963967e+01 
 8.34571435e-07  7.95930592e+01 
 8.35571435e-07  7.08444539e+01 
 8.36571435e-07  6.23578615e+01 
 8.37571435e-07  5.41403073e+01 
 8.38571435e-07  4.61985551e+01 
 8.39571435e-07  3.85390996e+01 
 8.40571435e-07  3.11681609e+01 
 8.41571435e-07  2.40916776e+01 
 8.42571435e-07  1.73153015e+01 
 8.43571435e-07  1.08443917e+01 
 8.44571435e-07  4.68400936e+00 
 8.45571435e-07 -1.16108726e+00 
 8.46571435e-07 -6.68644745e+00 
 8.47571435e-07 -1.18879325e+01 
 8.48571435e-07 -1.67617198e+01 
 8.49571435e-07 -2.13043067e+01 
 8.50571435e-07 -2.55125135e+01 
 8.51571435e-07 -2.93834875e+01 
 8.52571435e-07 -3.29147047e+01 
 8.53571435e-07 -3.61039733e+01 
 8.54571435e-07 -3.89494353e+01 
 8.55571435e-07 -4.14495684e+01 
 8.56571435e-07 -4.36031875e+01 
 8.57571435e-07 -4.54094461e+01 
 8.58571435e-07 -4.68678370e+01 
 8.59571435e-07 -4.79781927e+01 
 8.60571435e-07 -4.87406856e+01 
 8.61571435e-07 -4.91558280e+01 
 8.62571435e-07 -4.92244714e+01 
 8.63571435e-07 -4.89478057e+01 
 8.64571435e-07 -4.83273583e+01 
 8.65571435e-07 -4.73649921e+01 
 8.66571435e-07 -4.60629040e+01 
 8.67571435e-07 -4.44236229e+01 
 8.68571435e-07 -4.24500065e+01 
 8.69571435e-07 -4.01452395e+01 
 8.70571435e-07 -3.75128295e+01 
 8.71571435e-07 -3.45566041e+01 
 8.72571435e-07 -3.12807071e+01 
 8.73571435e-07 -2.76895941e+01 
 8.74571435e-07 -2.37880285e+01 
 8.75571435e-07 -1.95810763e+01 
 8.76571435e-07 -1.50741018e+01 
 8.77571435e-07 -1.02727617e+01 
 8.78571435e-07 -5.18299963e+00 
 8.79571435e-07  1.88959329e-01 
 8.80571435e-07  5.83661524e+00 
 8.81571435e-07  1.17531995e+01 
 8.82571435e-07  1.79316816e+01 
 8.83571435e-07  2.43647758e+01 
 8.84571435e-07  3.10449490e+01 
 8.85571435e-07  3.79644271e+01 
 8.86571435e-07  4.51152038e+01 
 8.87571435e-07  5.24890476e+01 
 8.88571435e-07  6.00775106e+01 
 8.89571435e-07  6.78719362e+01 
 8.90571435e-07  7.58634681e+01 
 8.91571435e-07  8.40430591e+01 
 8.92571435e-07  9.24014796e+01 
 8.93571435e-07  1.00929327e+02 
 8.94571435e-07  1.09617034e+02 
 8.95571435e-07  1.18454882e+02 
 8.96571435e-07  1.27433003e+02 
 8.97571435e-07  1.36541398e+02 
 8.98571435e-07  1.45769940e+02 
 8.99571435e-07  1.55108390e+02 
 9.00571435e-07  1.64546400e+02 
 9.01571435e-07  1.74073529e+02 
 9.02571435e-07  1.83679253e+02 
 9.03571435e-07  1.93352972e+02 
 9.04571435e-07  2.03084022e+02 
 9.05571435e-07  2.12861687e+02 
 9.06571435e-07  2.22675207e+02 
 9.07571435e-07  2.32513791e+02 
 9.08571435e-07  2.42366626e+02 
 9.09571435e-07  2.52222890e+02 
 9.10571435e-07  2.62071758e+02 
 9.11571435e-07  2.71902417e+02 
 9.12571435e-07  2.81704077e+02 
 9.13571435e-07  2.91465978e+02 
 9.14571435e-07  3.01177403e+02 
 9.15571435e-07  3.10827687e+02 
 9.16571435e-07  3.20406231e+02 
 9.17571435e-07  3.29902508e+02 
 9.18571435e-07  3.39306078e+02 
 9.19571435e-07  3.48606593e+02 
 9.20571435e-07  3.57793811e+02 
 9.21571435e-07  3.66857605e+02 
 9.22571435e-07  3.75787975e+02 
 9.23571435e-07  3.84575054e+02 
 9.24571435e-07  3.93209119e+02 
 9.25571435e-07  4.01680602e+02 
 9.26571435e-07  4.09980101e+02 
 9.27571435e-07  4.18098383e+02 
 9.28571435e-07  4.26026401e+02 
 9.29571435e-07  4.33755295e+02 
 9.30571435e-07  4.41276409e+02 
 9.31571435e-07  4.48581293e+02 
 9.32571435e-07  4.55661712e+02 
 9.33571435e-07  4.62509660e+02 
 9.34571435e-07  4.69117360e+02 
 9.35571435e-07  4.75477276e+02 
 9.36571435e-07  4.81582122e+02 
 9.37571435e-07  4.87424864e+02 
 9.38571435e-07  4.92998731e+02 
 9.39571435e-07  4.98297223e+02 
 9.40571435e-07  5.03314110e+02 
 9.41571435e-07  5.08043447e+02 
 9.42571435e-07  5.12479574e+02 
 9.43571435e-07  5.16617126e+02 
 9.44571435e-07  5.20451033e+02 
 9.45571435e-07  5.23976529e+02 
 9.46571435e-07  5.27189155e+02 
 9.47571435e-07  5.30084766e+02 
 9.48571435e-07  5.32659530e+02 
 9.49571435e-07  5.34909938e+02 
 9.50571435e-07  5.36832801e+02 
 9.51571435e-07  5.38425259e+02 
 9.52571435e-07  5.39684779e+02 
 9.53571435e-07  5.40609161e+02 
 9.54571435e-07  5.41196540e+02 
 9.55571435e-07  5.41445385e+02 
 9.56571435e-07  5.41354502e+02 
 9.57571435e-07  5.40923036e+02 
 9.58571435e-07  5.40150472e+02 
 9.59571435e-07  5.39036634e+02 
 9.60571435e-07  5.37581685e+02 
 9.61571435e-07  5.35786129e+02 
 9.62571435e-07  5.33650810e+02 
 9.63571435e-07  5.31176907e+02 
 9.64571435e-07  5.28365941e+02 
 9.65571435e-07  5.25219764e+02 
 9.66571435e-07  5.21740566e+02 
 9.67571435e-07  5.17930865e+02 
 9.68571435e-07  5.13793511e+02 
 9.69571435e-07  5.09331679e+02 
 9.70571435e-07  5.04548868e+02 
 9.71571435e-07  4.99448896e+02 
 9.72571435e-07  4.94035898e+02 
 9.73571435e-07  4.88314321e+02 
 9.74571435e-07  4.82288918e+02 
 9.75571435e-07  4.75964746e+02 
 9.76571435e-07  4.69347160e+02 
 9.77571435e-07  4.62441807e+02 
 9.78571435e-07  4.55254622e+02 
 9.79571435e-07  4.47791820e+02 
 9.80571435e-07  4.40059892e+02 
 9.81571435e-07  4.32065596e+02 
 9.82571435e-07  4.23815954e+02 
 9.83571435e-07  4.15318240e+02 
 9.84571435e-07  4.06579980e+02 
 9.85571435e-07  3.97608937e+02 
 9.86571435e-07  3.88413108e+02 
 9.87571435e-07  3.79000714e+02 
 9.88571435e-07  3.69380193e+02 
 9.89571435e-07  3.59560192e+02 
 9.90571435e-07  3.49549558e+02 
 9.91571435e-07  3.39357327e+02 
 9.92571435e-07  3.28992720e+02 
 9.93571435e-07  3.18465128e+02 
 9.94571435e-07  3.07784108e+02 
 9.95571435e-07  2.96959371e+02 
 9.96571435e-07  2.86000772e+02 
 9.97571435e-07  2.74918301e+02 
 9.98571435e-07  2.63722074e+02 
 9.99571435e-07  2.52422322e+02 
 1.00057143e-06  2.41029380e+02 
 1.00157143e-06  2.29553679e+02 
 1.00257143e-06  2.18005733e+02 
 1.00357143e-06  2.06396133e+02 
 1.00457143e-06  1.94735530e+02 
 1.00557143e-06  1.83034632e+02 
 1.00657143e-06  1.71304186e+02 
 1.00757143e-06  1.59554974e+02 
 1.00857143e-06  1.47797797e+02 
 1.00957143e-06  1.36043469e+02 
 1.01057143e-06  1.24302802e+02 
 1.01157143e-06  1.12586598e+02 
 1.01257143e-06  1.00905638e+02 
 1.01357143e-06  8.92706704e+01 
 1.01457143e-06  7.76924020e+01 
 1.01557143e-06  6.61814855e+01 
 1.01657143e-06  5.47485103e+01 
 1.01757143e-06  4.34039916e+01 
 1.01857143e-06  3.21583600e+01 
 1.01957143e-06  2.10219514e+01 
 1.02057143e-06  1.00049967e+01 
 1.02157143e-06 -8.82388586e-01 
 1.02257143e-06 -1.16302138e+01 
 1.02357143e-06 -2.22286232e+01 
 1.02457143e-06 -3.26679062e+01 
 1.02557143e-06 -4.29385061e+01 
 1.02657143e-06 -5.30310300e+01 
 1.02757143e-06 -6.29362583e+01 
 1.02857143e-06 -7.26451532e+01 
 1.02957143e-06 -8.21488680e+01 
 1.03057143e-06 -9.14387561e+01 
 1.03157143e-06 -1.00506379e+02 
 1.03257143e-06 -1.09343514e+02 
 1.03357143e-06 -1.17942166e+02 
 1.03457143e-06 -1.26294568e+02 
 1.03557143e-06 -1.34393198e+02 
 1.03657143e-06 -1.42230779e+02 
 1.03757143e-06 -1.49800290e+02 
 1.03857143e-06 -1.57094971e+02 
 1.03957143e-06 -1.64108332e+02 
 1.04057143e-06 -1.70834156e+02 
 1.04157143e-06 -1.77266510e+02 
 1.04257143e-06 -1.83399744e+02 
 1.04357143e-06 -1.89228505e+02 
 1.04457143e-06 -1.94747735e+02 
 1.04557143e-06 -1.99952679e+02 
 1.04657143e-06 -2.04838890e+02 
 1.04757143e-06 -2.09402235e+02 
 1.04857143e-06 -2.13638893e+02 
 1.04957143e-06 -2.17545365e+02 
 1.05057143e-06 -2.21118477e+02 
 1.05157143e-06 -2.24355378e+02 
 1.05257143e-06 -2.27253548e+02 
 1.05357143e-06 -2.29810799e+02 
 1.05457143e-06 -2.32025277e+02 
 1.05557143e-06 -2.33895462e+02 
 1.05657143e-06 -2.35420174e+02 
 1.05757143e-06 -2.36598568e+02 
 1.05857143e-06 -2.37430141e+02 
 1.05957143e-06 -2.37914728e+02 
 1.06057143e-06 -2.38052506e+02 
 1.06157143e-06 -2.37843990e+02 
 1.06257143e-06 -2.37290035e+02 
 1.06357143e-06 -2.36391833e+02 
 1.06457143e-06 -2.35150915e+02 
 1.06557143e-06 -2.33569147e+02 
 1.06657143e-06 -2.31648729e+02 
 1.06757143e-06 -2.29392193e+02 
 1.06857143e-06 -2.26802399e+02 
 1.06957143e-06 -2.23882536e+02 
 1.07057143e-06 -2.20636113e+02 
 1.07157143e-06 -2.17066962e+02 
 1.07257143e-06 -2.13179227e+02 
 1.07357143e-06 -2.08977369e+02 
 1.07457143e-06 -2.04466153e+02 
 1.07557143e-06 -1.99650648e+02 
 1.07657143e-06 -1.94536221e+02 
 1.07757143e-06 -1.89128531e+02 
 1.07857143e-06 -1.83433524e+02 
 1.07957143e-06 -1.77457428e+02 
 1.08057143e-06 -1.71206745e+02 
 1.08157143e-06 -1.64688247e+02 
 1.08257143e-06 -1.57908966e+02 
 1.08357143e-06 -1.50876191e+02 
 1.08457143e-06 -1.43597457e+02 
 1.08557143e-06 -1.36080541e+02 
 1.08657143e-06 -1.28333450e+02 
 1.08757143e-06 -1.20364420e+02 
 1.08857143e-06 -1.12181899e+02 
 1.08957143e-06 -1.03794548e+02 
 1.09057143e-06 -9.52112233e+01 
 1.09157143e-06 -8.64409756e+01 
 1.09257143e-06 -7.74930364e+01 
 1.09357143e-06 -6.83768103e+01 
 1.09457143e-06 -5.91018658e+01 
 1.09557143e-06 -4.96779257e+01 
 1.09657143e-06 -4.01148575e+01 
 1.09757143e-06 -3.04226638e+01 
 1.09857143e-06 -2.06114723e+01 
 1.09957143e-06 -1.06915257e+01 
 1.10057143e-06 -6.73171993e-01 
 1.10157143e-06  9.43314611e+00 
 1.10257143e-06  1.96169013e+01 
 1.10357143e-06  2.98674923e+01 
 1.10457143e-06  4.01742538e+01 
 1.10557143e-06  5.05264675e+01 
 1.10657143e-06  6.09133726e+01 
 1.10757143e-06  7.13241760e+01 
 1.10857143e-06  8.17480635e+01 
 1.10957143e-06  9.21742102e+01 
 1.11057143e-06  1.02591791e+02 
 1.11157143e-06  1.12989991e+02 
 1.11257143e-06  1.23358019e+02 
 1.11357143e-06  1.33685112e+02 
 1.11457143e-06  1.43960552e+02 
 1.11557143e-06  1.54173675e+02 
 1.11657143e-06  1.64313878e+02 
 1.11757143e-06  1.74370635e+02 
 1.11857143e-06  1.84333501e+02 
 1.11957143e-06  1.94192130e+02 
 1.12057143e-06  2.03936277e+02 
 1.12157143e-06  2.13555816e+02 
 1.12257143e-06  2.23040743e+02 
 1.12357143e-06  2.32381191e+02 
 1.12457143e-06  2.41567436e+02 
 1.12557143e-06  2.50589909e+02 
 1.12657143e-06  2.59439206e+02 
 1.12757143e-06  2.68106095e+02 
 1.12857143e-06  2.76581525e+02 
 1.12957143e-06  2.84856638e+02 
 1.13057143e-06  2.92922775e+02 
 1.13157143e-06  3.00771484e+02 
 1.13257143e-06  3.08394533e+02 
 1.13357143e-06  3.15783911e+02 
 1.13457143e-06  3.22931842e+02 
 1.13557143e-06  3.29830790e+02 
 1.13657143e-06  3.36473466e+02 
 1.13757143e-06  3.42852837e+02 
 1.13857143e-06  3.48962131e+02 
 1.13957143e-06  3.54794845e+02 
 1.14057143e-06  3.60344752e+02 
 1.14157143e-06  3.65605903e+02 
 1.14257143e-06  3.70572640e+02 
 1.14357143e-06  3.75239594e+02 
 1.14457143e-06  3.79601698e+02 
 1.14557143e-06  3.83654182e+02 
 1.14657143e-06  3.87392590e+02 
 1.14757143e-06  3.90812774e+02 
 1.14857143e-06  3.93910902e+02 
 1.14957143e-06  3.96683463e+02 
 1.15057143e-06  3.99127270e+02 
 1.15157143e-06  4.01239462e+02 
 1.15257143e-06  4.03017504e+02 
 1.15357143e-06  4.04459198e+02 
 1.15457143e-06  4.05562676e+02 
 1.15557143e-06  4.06326408e+02 
 1.15657143e-06  4.06749200e+02 
 1.15757143e-06  4.06830196e+02 
 1.15857143e-06  4.06568880e+02 
 1.15957143e-06  4.05965077e+02 
 1.16057143e-06  4.05018949e+02 
 1.16157143e-06  4.03731001e+02 
 1.16257143e-06  4.02102074e+02 
 1.16357143e-06  4.00133351e+02 
 1.16457143e-06  3.97826348e+02 
 1.16557143e-06  3.95182920e+02 
 1.16657143e-06  3.92205256e+02 
 1.16757143e-06  3.88895874e+02 
 1.16857143e-06  3.85257623e+02 
 1.16957143e-06  3.81293680e+02 
 1.17057143e-06  3.77007542e+02 
 1.17157143e-06  3.72403028e+02 
 1.17257143e-06  3.67484272e+02 
 1.17357143e-06  3.62255722e+02 
 1.17457143e-06  3.56722130e+02 
 1.17557143e-06  3.50888554e+02 
 1.17657143e-06  3.44760349e+02 
 1.17757143e-06  3.38343162e+02 
 1.17857143e-06  3.31642927e+02 
 1.17957143e-06  3.24665860e+02 
 1.18057143e-06  3.17418452e+02 
 1.18157143e-06  3.09907462e+02 
 1.18257143e-06  3.02139911e+02 
 1.18357143e-06  2.94123074e+02 
 1.18457143e-06  2.85864476e+02 
 1.18557143e-06  2.77371882e+02 
 1.18657143e-06  2.68653287e+02 
 1.18757143e-06  2.59716914e+02 
 1.18857143e-06  2.50571202e+02 
 1.18957143e-06  2.41224797e+02 
 1.19057143e-06  2.31686545e+02 
 1.19157143e-06  2.21965485e+02 
 1.19257143e-06  2.12070836e+02 
 1.19357143e-06  2.02011991e+02 
 1.19457143e-06  1.91798508e+02 
 1.19557143e-06  1.81440096e+02 
 1.19657143e-06  1.70946612e+02 
 1.19757143e-06  1.60328047e+02 
 1.19857143e-06  1.49594516e+02 
 1.19957143e-06  1.38756250e+02 
 1.20057143e-06  1.27823587e+02 
 1.20157143e-06  1.16806956e+02 
 1.20257143e-06  1.05716874e+02 
 1.20357143e-06  9.45639294e+01 
 1.20457143e-06  8.33587769e+01 
 1.20557143e-06  7.21121227e+01 
 1.20657143e-06  6.08347162e+01 
 1.20757143e-06  4.95373387e+01 
 1.20857143e-06  3.82307927e+01 
 1.20957143e-06  2.69258919e+01 
 1.21057143e-06  1.56334494e+01 
 1.21157143e-06  4.36426816e+00 
 1.21257143e-06 -6.87087046e+00 
 1.21357143e-06 -1.80612170e+01 
 1.21457143e-06 -2.91960645e+01 
 1.21557143e-06 -4.02647592e+01 
 1.21657143e-06 -5.12567111e+01 
 1.21757143e-06 -6.21614042e+01 
 1.21857143e-06 -7.29684071e+01 
 1.21957143e-06 -8.36673832e+01 
 1.22057143e-06 -9.42481007e+01 
 1.22157143e-06 -1.04700443e+02 
 1.22257143e-06 -1.15014419e+02 
 1.22357143e-06 -1.25180173e+02 
 1.22457143e-06 -1.35187992e+02 
 1.22557143e-06 -1.45028319e+02 
 1.22657143e-06 -1.54691760e+02 
 1.22757143e-06 -1.64169095e+02 
 1.22857143e-06 -1.73451285e+02 
 1.22957143e-06 -1.82529482e+02 
 1.23057143e-06 -1.91395040e+02 
 1.23157143e-06 -2.00039517e+02 
 1.23257143e-06 -2.08454692e+02 
 1.23357143e-06 -2.16632567e+02 
 1.23457143e-06 -2.24565376e+02 
 1.23557143e-06 -2.32245594e+02 
 1.23657143e-06 -2.39665943e+02 
 1.23757143e-06 -2.46819402e+02 
 1.23857143e-06 -2.53699210e+02 
 1.23957143e-06 -2.60298875e+02 
 1.24057143e-06 -2.66612181e+02 
 1.24157143e-06 -2.72633191e+02 
 1.24257143e-06 -2.78356256e+02 
 1.24357143e-06 -2.83776021e+02 
 1.24457143e-06 -2.88887427e+02 
 1.24557143e-06 -2.93685718e+02 
 1.24657143e-06 -2.98166447e+02 
 1.24757143e-06 -3.02325478e+02 
 1.24857143e-06 -3.06158989e+02 
 1.24957143e-06 -3.09663482e+02 
 1.25057143e-06 -3.12835779e+02 
 1.25157143e-06 -3.15673029e+02 
 1.25257143e-06 -3.18172712e+02 
 1.25357143e-06 -3.20332638e+02 
 1.25457143e-06 -3.22150950e+02 
 1.25557143e-06 -3.23626129e+02 
 1.25657143e-06 -3.24756992e+02 
 1.25757143e-06 -3.25542694e+02 
 1.25857143e-06 -3.25982731e+02 
 1.25957143e-06 -3.26076937e+02 
 1.26057143e-06 -3.25825485e+02 
 1.26157143e-06 -3.25228892e+02 
 1.26257143e-06 -3.24288009e+02 
 1.26357143e-06 -3.23004029e+02 
 1.26457143e-06 -3.21378480e+02 
 1.26557143e-06 -3.19413228e+02 
 1.26657143e-06 -3.17110470e+02 
 1.26757143e-06 -3.14472738e+02 
 1.26857143e-06 -3.11502891e+02 
 1.26957143e-06 -3.08204115e+02 
 1.27057143e-06 -3.04579919e+02 
 1.27157143e-06 -3.00634132e+02 
 1.27257143e-06 -2.96370899e+02 
 1.27357143e-06 -2.91794678e+02 
 1.27457143e-06 -2.86910232e+02 
 1.27557143e-06 -2.81722629e+02 
 1.27657143e-06 -2.76237236e+02 
 1.27757143e-06 -2.70459709e+02 
 1.27857143e-06 -2.64395993e+02 
 1.27957143e-06 -2.58052315e+02 
 1.28057143e-06 -2.51435175e+02 
 1.28157143e-06 -2.44551343e+02 
 1.28257143e-06 -2.37407851e+02 
 1.28357143e-06 -2.30011985e+02 
 1.28457143e-06 -2.22371279e+02 
 1.28557143e-06 -2.14493509e+02 
 1.28657143e-06 -2.06386680e+02 
 1.28757143e-06 -1.98059026e+02 
 1.28857143e-06 -1.89518995e+02 
 1.28957143e-06 -1.80775244e+02 
 1.29057143e-06 -1.71836630e+02 
 1.29157143e-06 -1.62712201e+02 
 1.29257143e-06 -1.53411188e+02 
 1.29357143e-06 -1.43942992e+02 
 1.29457143e-06 -1.34317182e+02 
 1.29557143e-06 -1.24543478e+02 
 1.29657143e-06 -1.14631747e+02 
 1.29757143e-06 -1.04591988e+02 
 1.29857143e-06 -9.44343291e+01 
 1.29957143e-06 -8.41690105e+01 
 1.30057143e-06 -7.38063785e+01 
 1.30157143e-06 -6.33568744e+01 
 1.30257143e-06 -5.28310237e+01 
 1.30357143e-06 -4.22394262e+01 
 1.30457143e-06 -3.15927454e+01 
 1.30557143e-06 -2.09016979e+01 
 1.30657143e-06 -1.01770430e+01 
 1.30757143e-06  5.70428013e-01 
 1.30857143e-06  1.13299026e+01 
 1.30957143e-06  2.20905574e+01 
 1.31057143e-06  3.28415692e+01 
 1.31157143e-06  4.35721254e+01 
 1.31257143e-06  5.42714347e+01 
 1.31357143e-06  6.49287377e+01 
 1.31457143e-06  7.55333179e+01 
 1.31557143e-06  8.60745116e+01 
 1.31657143e-06  9.65417190e+01 
 1.31757143e-06  1.06924415e+02 
 1.31857143e-06  1.17212157e+02 
 1.31957143e-06  1.27394600e+02 
 1.32057143e-06  1.37461502e+02 
 1.32157143e-06  1.47402737e+02 
 1.32257143e-06  1.57208304e+02 
 1.32357143e-06  1.66868338e+02 
 1.32457143e-06  1.76373116e+02 
 1.32557143e-06  1.85713071e+02 
 1.32657143e-06  1.94878801e+02 
 1.32757143e-06  2.03861076e+02 
 1.32857143e-06  2.12650846e+02 
 1.32957143e-06  2.21239255e+02 
 1.33057143e-06  2.29617646e+02 
 1.33157143e-06  2.37777570e+02 
 1.33257143e-06  2.45710795e+02 
 1.33357143e-06  2.53409313e+02 
 1.33457143e-06  2.60865349e+02 
 1.33557143e-06  2.68071370e+02 
 1.33657143e-06  2.75020087e+02 
 1.33757143e-06  2.81704471e+02 
 1.33857143e-06  2.88117750e+02 
 1.33957143e-06  2.94253424e+02 
 1.34057143e-06  3.00105266e+02 
 1.34157143e-06  3.05667332e+02 
 1.34257143e-06  3.10933964e+02 
 1.34357143e-06  3.15899796e+02 
 1.34457143e-06  3.20559760e+02 
 1.34557143e-06  3.24909091e+02 
 1.34657143e-06  3.28943334e+02 
 1.34757143e-06  3.32658341e+02 
 1.34857143e-06  3.36050285e+02 
 1.34957143e-06  3.39115656e+02 
