 0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01750207e-20 
 3.19000000e-01  3.19000000e-01  3.19000000e-01  5.82054501e-05 
 3.20000000e-01  3.20000000e-01  3.20000000e-01  5.82565311e-05 
 3.21000000e-01  3.21000000e-01  3.21000000e-01  5.83071503e-05 
 3.22000000e-01  3.22000000e-01  3.22000000e-01  5.83573128e-05 
 3.23000000e-01  3.23000000e-01  3.23000000e-01  5.84070236e-05 
 3.24000000e-01  3.24000000e-01  3.24000000e-01  5.84562877e-05 
 3.25000000e-01  3.25000000e-01  3.25000000e-01  5.85051101e-05 
 3.26000000e-01  3.26000000e-01  3.26000000e-01  5.85534959e-05 
 3.27000000e-01  3.27000000e-01  3.27000000e-01  5.86014500e-05 
 3.28000000e-01  3.28000000e-01  3.28000000e-01  5.86489773e-05 
 3.29000000e-01  3.29000000e-01  3.29000000e-01  5.86960828e-05 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  5.87427712e-05 
 3.31000000e-01  3.31000000e-01  3.31000000e-01  5.87890475e-05 
 3.32000000e-01  3.32000000e-01  3.32000000e-01  5.88349165e-05 
 3.33000000e-01  3.33000000e-01  3.33000000e-01  5.88803829e-05 
 3.34000000e-01  3.34000000e-01  3.34000000e-01  5.89254514e-05 
 3.35000000e-01  3.35000000e-01  3.35000000e-01  5.89701269e-05 
 3.36000000e-01  3.36000000e-01  3.36000000e-01  5.90144140e-05 
 3.37000000e-01  3.37000000e-01  3.37000000e-01  5.90583173e-05 
 3.38000000e-01  3.38000000e-01  3.38000000e-01  5.91018414e-05 
 3.39000000e-01  3.39000000e-01  3.39000000e-01  5.91449910e-05 
 3.40000000e-01  3.40000000e-01  3.40000000e-01  5.91877704e-05 
 3.41000000e-01  3.41000000e-01  3.41000000e-01  5.92301844e-05 
 3.42000000e-01  3.42000000e-01  3.42000000e-01  5.92722372e-05 
 3.43000000e-01  3.43000000e-01  3.43000000e-01  5.93139333e-05 
 3.44000000e-01  3.44000000e-01  3.44000000e-01  5.93552771e-05 
 3.45000000e-01  3.45000000e-01  3.45000000e-01  5.93962730e-05 
 3.46000000e-01  3.46000000e-01  3.46000000e-01  5.94369251e-05 
 3.47000000e-01  3.47000000e-01  3.47000000e-01  5.94772378e-05 
 3.48000000e-01  3.48000000e-01  3.48000000e-01  5.95172153e-05 
 3.49000000e-01  3.49000000e-01  3.49000000e-01  5.95568618e-05 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  5.95961813e-05 
 3.51000000e-01  3.51000000e-01  3.51000000e-01  5.96351780e-05 
 3.52000000e-01  3.52000000e-01  3.52000000e-01  5.96738559e-05 
 3.53000000e-01  3.53000000e-01  3.53000000e-01  5.97122191e-05 
 3.54000000e-01  3.54000000e-01  3.54000000e-01  5.97502714e-05 
 3.55000000e-01  3.55000000e-01  3.55000000e-01  5.97880167e-05 
 3.56000000e-01  3.56000000e-01  3.56000000e-01  5.98254591e-05 
 3.57000000e-01  3.57000000e-01  3.57000000e-01  5.98626022e-05 
 3.58000000e-01  3.58000000e-01  3.58000000e-01  5.98994499e-05 
 3.59000000e-01  3.59000000e-01  3.59000000e-01  5.99360058e-05 
 3.60000000e-01  3.60000000e-01  3.60000000e-01  5.99722738e-05 
 3.61000000e-01  3.61000000e-01  3.61000000e-01  6.00082575e-05 
 3.62000000e-01  3.62000000e-01  3.62000000e-01  6.00439604e-05 
 3.63000000e-01  3.63000000e-01  3.63000000e-01  6.00793862e-05 
